Trout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96E-08,0,4.05E-06,0,1.79E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58E-07,1.19E-07,5.96E-08,5.96E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79E-07,0,0,0,2.38E-07,9.66E-06,1.13E-06,3.49E-05,1.34E-05,0,5.60E-06,0.00036055,1.76E-05,4.03E-05,8.50E-05,0.00017434,9.85E-05,4.80E-05,0.0022189,0.0047961,0.00033873,2.56E-06,4.59E-06,2.92E-06,2.86E-06,1.12E-05,7.63E-06,0.0020722,0.00078154,1.25E-06,0,0.0023959,7.75E-07,1.19E-07,2.98E-07,1.01E-06,0,1.19E-07,0,0,0,0,0,0,0,5.96E-08,0,0,0.094494,0.00029778,0.041568,0.032942,0.99998,0.84596,0.26407,0.091795,0.29154,0,0,1.61E-06,0,5.96E-08,8.34E-07,3.58E-07,5.96E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96E-08,4.43E-05,1.79E-07,8.34E-07,5.96E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19E-07,2.38E-07,3.58E-07,2.56E-06,1.73E-06,1.13E-06,8.94E-07,2.98E-07,0,0,0,0,0,0,0,1.79E-07,0,1.19E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96E-08,1.43E-06,3.58E-07,5.96E-08,0,1.97E-06,3.27E-05,5.60E-06,0.00012189,3.44E-05,5.96E-08,1.43E-05,0.00079817,4.89E-05,7.13E-05,0.00014222,0.00023031,0.00028676,8.86E-05,0.0036007,0.0090749,0.00070637,4.17E-06,8.40E-06,2.15E-06,5.84E-06,1.57E-05,1.01E-05,0.0022864,0.0010858,8.34E-07,1.19E-07,0.0023925,1.01E-06,2.38E-07,2.50E-06,3.58E-06,5.96E-08,2.98E-07,5.96E-08,0,0,0,0,0,0,0,0,0,0.10918,3.50E-05,0.051331,0.025256,0.52451,0.99997,0.64139,0.11567,0.51009,0,0,3.34E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.54E-07,0,5.96E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96E-08,0,0,0,0,5.36E-07,5.96E-08,7.81E-06,3.64E-06,0,7.75E-07,4.42E-05,3.04E-06,1.60E-05,2.16E-05,2.40E-05,1.48E-05,5.21E-05,6.16E-05,0.00022697,0.00030118,1.01E-06,1.13E-06,1.85E-06,3.10E-06,9.30E-06,3.99E-06,0.0010309,0.00018609,4.77E-07,0,0.00020349,0,0,5.96E-08,1.19E-07,0,0,0,0,0,0,0,0,0,0,0,0,0.0094083,2.21E-06,0.0057486,0.0072011,0.054704,0.58152,0.9998,0.093521,0.90802,0,0,1.61E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96E-08,0,0,0,0,7.57E-06,5.96E-06,0.0016727,1.32E-05,0.0001272,3.16E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.01E-06,4.95E-06,1.07E-05,0.00017524,6.21E-05,4.68E-05,3.28E-05,1.19E-05,0,0,0,0,0,5.96E-08,7.75E-07,1.23E-05,0,1.97E-06,4.17E-06,0,0,0,5.96E-08,1.79E-07,5.96E-08,0,0,0,0,0,0,0,0,0,1.13E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52E-06,1.73E-06,5.66E-05,1.06E-05,4.05E-06,1.79E-07,2.97E-05,0.00047559,5.54E-05,0.001981,0.00043666,2.56E-06,0.00012112,0.0093095,0.00072575,0.0026228,0.005852,0.0035668,0.0050336,0.0032532,0.021646,0.060654,0.020798,6.40E-05,0.00012314,6.59E-05,0.0002498,0.000579,0.00018185,0.049909,0.024697,3.34E-05,2.09E-06,0.039573,1.15E-05,6.74E-06,4.35E-05,5.34E-05,4.77E-07,1.42E-05,1.79E-07,1.79E-07,0,0,0,0,0,1.12E-05,4.77E-07,0,0.51316,0.0017753,0.43779,0.15082,0.91837,0.72846,0.47482,0.89164,0.72649,0,0,0.0019966,3.70E-06,1.75E-05,0.00020689,6.65E-05,7.51E-06,4.11E-06,1.73E-06,2.38E-06,1.19E-07,1.31E-06,8.34E-07,0,0,1.79E-07,7.15E-07,5.96E-08,0,1.85E-06,0,5.72E-06,3.40E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38E-07,0,1.53E-05,1.19E-07,8.34E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91E-06,7.15E-07,2.38E-07,0,0,0,0,0,0,0,0,0,0,0,1.79E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13E-06,1.19E-07,0,0,2.15E-06,2.59E-05,3.22E-06,8.49E-05,2.36E-05,0,1.08E-05,0.00045615,2.81E-05,8.07E-05,0.00016296,0.00014037,0.00016636,0.0001632,0.00056165,0.0017039,0.0008418,4.83E-06,1.04E-05,6.62E-06,1.28E-05,2.58E-05,1.67E-05,0.0024712,0.00087655,6.14E-06,7.15E-07,0.0011041,1.43E-06,3.58E-07,1.73E-06,5.60E-06,0,7.15E-07,0,0,0,0,0,0,0,2.38E-07,0,0,0.028087,0.00044048,0.034602,0.014067,0.16197,0.2616,0.46134,0.28957,0.99998,0,0,0.00083464,5.96E-07,5.96E-07,5.78E-06,1.13E-06,2.38E-07,1.19E-06,4.77E-07,1.19E-07,0,4.17E-07,1.79E-07,0,0,5.96E-08,1.79E-07,0,0,4.77E-07,0,1.55E-06,8.34E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.51E-05,0,0,0,0,0,0,0,5.96E-08,0,0,0,0,1.49E-06,4.26E-05,0,1.19E-07,5.01E-06,2.92E-06,5.42E-06,9.48E-06,0.00011545,0.00045705,1.14E-05,0.0015103,0.002153,0.0076172,0.00065386,1.79E-07,0.11355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19E-07,0,0,0,0,0,5.96E-08,1.25E-06,0.00029087,2.16E-05,1.61E-06,0.0032364,5.96E-08,2.38E-07,0,0,0,0,0,0,0,0,0,0,0.050785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96E-08,0,0,0,0,0,0,0,0,0,0,1.19E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012603,0.088978,5.96E-07,0.038527,0,0,0,2.27E-05,0.00030673,0.039192,0.0015261,0,0.00048101,0.0065444,0,0,0,0,0,0,0,0,0,0,0.00014383,0.0088649,0,1.37E-06,7.15E-07,0,0,0.00013512,0,0,0,1.31E-06,4.17E-07,2.53E-05,0.0072545,0,8.94E-07,0.0007425,3.58E-07,0.001704,7.70E-05,0.00036538,0.0004971,0.011356,0.0067096,0.94951,0.74284,0.10191,0.0018821,1.29E-05,2.98E-07,0.00015181,0.0031841,5.96E-08,5.96E-08,9.85E-05,0,5.96E-08,0,0,1.43E-06,0,0,0,0,0,0,0,0,6.14E-06,0,0,0,3.52E-06,3.58E-06,0.00013149,3.53E-05,1.07E-06,4.47E-06,2.41E-05,0.00011986,0.0013453,0.00062108,0.037945,0.00042856,0.00024438,0.0016155,0.0070265,0.0027725,0.0073969,0.00029224,0.041391,0.0046275,0.064261,0,0,5.96E-08,5.19E-06,2.44E-06,6.56E-07,0,0,0,0,0,0,2.38E-07,3.34E-06,0,0,0,0,0,7.75E-07,0,0,0,0,0,0,5.96E-08,3.58E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67E-06,0,0,3.58E-07,1.25E-05,0.00043648,0,0,0.00043923,0.0003677,0.0001021,7.75E-07,5.96E-08,5.96E-08,0,5.96E-08,0,1.79E-07,2.38E-07,1.19E-07,0,0,0,0,0,0,4.17E-07,3.58E-07,0,0,1.73E-06,0,0,1.19E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70E-06,4.77E-07,1.07E-06,4.17E-07,0,0,0,1.19E-07,0,0,0.96985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96E-08,0,0,0,0,3.52E-06,2.50E-06,9.64E-05,6.38E-06,8.58E-06,3.04E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96E-08,5.96E-08,1.07E-06,9.66E-06,6.56E-06,1.61E-06,1.79E-07,5.96E-08,0,0,0,0,0,5.96E-08,5.96E-08,7.15E-07,0,8.94E-07,2.38E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96E-08,0,0,0,0,0,0,0,0,0,7.75E-07,4.77E-07,1.36E-05,4.17E-07,1.79E-07,1.79E-07,8.40E-06,0.00011247,1.07E-05,0.00041521,0.00017649,0,6.78E-05,0.0031469,0.00028688,0.0006541,0.0011537,0.0011326,0.0010347,0.00067562,0.006207,0.012404,0.004261,2.71E-05,6.65E-05,6.64E-05,7.61E-05,0.00014836,0.0001294,0.014424,0.0060871,2.87E-05,3.58E-07,0.0097301,9.72E-06,4.53E-06,2.66E-05,5.85E-05,0,9.83E-06,0,1.19E-07,5.96E-08,0,0,0,0,3.34E-06,1.19E-07,0,0.16582,0.0068672,0.37952,0.089613,0.30997,0.13132,0.022648,0.85329,0.48413,0,0,0.041554,0.0017132,0.00021833,0.0028877,0.0005514,0.0016295,0.0053982,0.00034547,0.01795,0.0080532,0.001032,0.00045234,2.19E-05,1.31E-06,0.00018454,0.00033182,0.00017619,0,0.0014516,2.98E-07,0.0038384,0.0029075,0,0,0,0,1.19E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50E-06,0,0,7.27E-06,4.77E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38E-05,1.71E-05,7.33E-05,2.58E-05,2.07E-05,2.19E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74E-06,1.01E-05,1.72E-05,5.13E-06,5.96E-08,1.19E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59E-06,0,0,0,1.19E-07,2.00E-05,4.17E-07,0.00016612,0.00014174,0,0.00010192,0.0043723,0.0005554,0.00071156,0.00079262,0.00108,0.00035292,0.00082403,0.0045585,0.0084923,0.0017301,3.42E-05,7.21E-05,9.16E-05,6.12E-05,7.81E-05,0.00016731,0.0024598,0.00081193,2.24E-05,0,0.00089782,4.77E-06,9.36E-06,1.49E-05,5.15E-05,0,2.15E-05,0,0,0,0,0,0,0,1.66E-05,5.36E-07,0,0.016754,0.016093,0.2696,0.0090332,0.017993,0.006618,0.00083601,0.15667,0.035918,0,0,0.049498,0.06463,0.012264,0.040738,0.00031769,0.0036328,0.023934,0.0048293,0.22817,0.030087,0.023609,0.0095252,0.0020461,0.0037232,0.00070125,0.00067866,0.00033712,5.96E-08,0.0020759,9.74E-05,0.002808,0.005866,0.0014195,0.0041001,0.0060192,0.00056881,0.0038522,0.0026666,0.003193,3.34E-06,1.79E-07,0.0015343,0,0,0,1.91E-06,5.96E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13E-06,6.41E-05,0,1.19E-07,2.73E-05,1.50E-05,4.17E-07,3.58E-07,5.96E-08,0,1.97E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96E-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19E-07,1.79E-07,2.44E-06,4.17E-07,2.38E-07,2.38E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17E-06,0,4.86E-05,2.03E-05,0,2.92E-06,0.0003975,3.92E-05,6.80E-05,8.45E-05,0.000112,6.14E-05,0.00018972,0.0009287,0.0011881,0.00065297,4.89E-06,2.21E-05,2.23E-05,2.24E-05,2.97E-05,1.10E-05,0.00079358,0.00030077,8.94E-07,0,0.0005222,0,5.96E-08,2.38E-07,1.79E-06,0,4.77E-07,0,0,0,0,0,0,0,5.96E-08,0,0,0.0057006,0.0052247,0.18544,0.0045705,0.01089,0.0031804,0.00066149,0.1044,0.025037,0,0,0.050364,0.063095,0.026948,0.14265,0.00065839,0.01525,0.024414,0.0038136,0.46196,0.0206,0.010323,0.0072929,0.0016273,0.002735,0.00084412,0.00060338,0.000413,0,0.0007028,1.53E-05,0.0011475,0.0017207,0.00060004,0.0029187,0.0055144,0.00037342,0.0014749,0.00085598,0.003338,1.13E-06,5.96E-08,0.00074756,0,0,0,1.07E-06,5.96E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.34E-07,2.74E-05,0,5.96E-08,7.81E-06,3.64E-06,1.19E-07,5.96E-08,0,5.96E-08,2.38E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38E-07,2.38E-07,1.97E-06,6.56E-07,3.58E-07,2.98E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30E-06,0,3.05E-05,1.33E-05,0,2.68E-06,0.00029564,3.22E-05,5.30E-05,6.84E-05,6.77E-05,5.35E-05,0.000139,0.00064307,0.001115,0.00049198,3.10E-06,1.28E-05,1.15E-05,1.26E-05,1.82E-05,4.23E-06,0.00069201,0.00023997,2.98E-07,0,0.00040084,0,0,2.38E-07,7.75E-07,0,0,0,0,0,0,0,0,0,0,0,0,0.005117,0.0039667,0.12909,0.0037377,0.0098425,0.0050986,0.0011461,0.1136,0.019865,0,0,0.042144,0.11776,0.035059,0.57801,0.0017013,0.059864,0.04116,0.0081596,0.42455,0.022398,0.01244,0.0047446,0.0005489,0.0011404,0.0019618,0.0015181,0.0011123,5.96E-07,0.0014582,2.91E-05,0.0027686,0.0027781,0.00036222,0.00089037,0.00098079,0.00016779,0.0021132,0.0012059,0.0012422,1.19E-07,0,0.00040483,0,0,0,4.17E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27E-06,6.11E-05,0,1.79E-07,1.85E-05,6.85E-06,1.19E-07,2.38E-07,5.96E-08,1.19E-07,8.34E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79E-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
